"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"4206",24,"gp",6,"a","!","{The_two_kids_fought_each_other}",1,2579,-0.5,0.5,2579
"4209",24,"gp",23,"b","!","{The_mother_washed_herself}",1,5487,-0.5,-0.5,5487
"4233",24,"gp",15,"b","!","{The_aunt_dressed_herself}",1,2231,-0.5,-0.5,2231
"4237",24,"gp",14,"a","!","{The_doctor_woke_himself_up}",1,2656,-0.5,0.5,2656
"4257",24,"gp",3,"b","!","{The_two_journalists_met_the_president}",0,2748,-0.5,-0.5,2748
"4289",24,"gp",11,"b","!","{The_lady_woke_herself_up}",1,2401,-0.5,-0.5,2401
"4308",24,"gp",19,"b","!","{The_coach_calmed_himself_down}",1,4351,-0.5,-0.5,4351
"4312",24,"gp",7,"b","!","{The_man_woke_himself_up}",1,3741,-0.5,-0.5,3741
"4319",24,"gp",10,"a","!","{The_two_soldiers_fought_the_General}",0,2697,-0.5,0.5,2697
"4342",25,"gp",21,"a","!","{Anna_dressed_the_child}",0,2151,-0.5,0.5,2151
"4351",25,"gp",5,"a","!","{The_father_washed_the_boy}",0,2118,-0.5,0.5,2118
"4371",25,"gp",9,"a","!","{The_pianist_calmed_himself_down}",1,2129,-0.5,0.5,2129
"4374",25,"gp",14,"b","!","{The_doctor_woke_himself_up}",1,3210,-0.5,-0.5,3210
"4391",25,"gp",17,"a","!","{The_two_men_fought_each_other}",1,5436,-0.5,0.5,5436
"4398",25,"gp",13,"a","!","{The_girl_calmed_herself_down}",1,1718,-0.5,0.5,1718
"4409",25,"gp",18,"b","!","{The_father_washed_himself}",1,5480,-0.5,-0.5,5480
"4416",25,"gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3380,-0.5,-0.5,3380
"4423",25,"gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,2378,-0.5,-0.5,2378
"4427",25,"gp",1,"a","!","{The_lawyer_calmed_himself_down}",1,2203,-0.5,0.5,2203
"4447",25,"gp",6,"b","!","{The_two_kids_fought_their_neighbour}",0,2235,-0.5,-0.5,2235
"4460",25,"gp",2,"b","!","{The_mother_dressed_the_baby}",0,3961,-0.5,-0.5,3961
"4524",26,"gp",8,"a","!","{Mary_dressed_the_boy}",0,2258,-0.5,0.5,2258
"4532",26,"gp",24,"a","!","{The_two_actresses_met_the_director}",0,3277,-0.5,0.5,3277
"4558",26,"gp",21,"b","!","{Anna_dressed_herself}",1,2853,-0.5,-0.5,2853
"4562",26,"gp",20,"a","!","{The_two_friends_met_each_other}",1,3013,-0.5,0.5,3013
"4587",26,"gp",9,"b","!","{The_pianist_calmed_himself_down}",1,4216,-0.5,-0.5,4216
"4591",26,"gp",16,"a","!","{The_researcher_woke_the_assistant_up}",0,3059,-0.5,0.5,3059
"4604",26,"gp",13,"b","!","{The_girl_calmed_herself_down}",1,3394,-0.5,-0.5,3394
"4613",26,"gp",17,"b","!","{The_two_men_fought_each_other}",1,3088,-0.5,-0.5,3088
"4617",26,"gp",4,"a","!","{The_two_children_hugged_their_friend}",0,1883,-0.5,0.5,1883
"4627",26,"gp",5,"b","!","{The_father_washed_the_boy}",0,2760,-0.5,-0.5,2760
"4646",26,"gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,2495,-0.5,-0.5,2495
"4653",26,"gp",12,"a","!","{The_nurse_washed_the_baby}",0,2136,-0.5,0.5,2136
"4702",27,"gp",7,"a","!","{The_man_woke_the_lady_up}",0,2243,-0.5,0.5,2243
"4715",27,"gp",11,"a","!","{The_lady_woke_her_friend_up}",0,3330,-0.5,0.5,3330
"4733",27,"gp",24,"b","!","{The_two_actresses_met_the_director}",0,5403,-0.5,-0.5,5403
"4747",27,"gp",23,"a","!","{The_mother_washed_the_child}",0,1656,-0.5,0.5,1656
"4750",27,"gp",4,"b","!","{The_two_children_hugged_each_other}",1,2099,-0.5,-0.5,2099
"4763",27,"gp",15,"a","!","{The_aunt_dressed_the_boy}",0,1600,-0.5,0.5,1600
"4774",27,"gp",16,"b","!","{The_researcher_woke_himself_up}",1,2631,-0.5,-0.5,2631
"4781",27,"gp",20,"b","!","{The_two_friends_met_each_other}",1,2624,-0.5,-0.5,2624
"4789",27,"gp",12,"b","!","{The_nurse_washed_herself}",1,4023,-0.5,-0.5,4023
"4843",27,"gp",8,"b","!","{Mary_dressed_the_boy}",0,2156,-0.5,-0.5,2156
"4855",27,"gp",19,"a","!","{The_coach_calmed_himself_down}",1,4316,-0.5,0.5,4316
"4859",27,"gp",3,"a","!","{The_two_journalists_met_each_other}",1,2802,-0.5,0.5,2802
"4890",28,"gp",6,"a","!","{The_two_kids_fought_each_other}",1,4439,-0.5,0.5,4439
"4897",28,"gp",11,"b","!","{The_lady_woke_herself_up}",1,3103,-0.5,-0.5,3103
"4908",28,"gp",7,"b","!","{The_man_woke_himself_up}",1,2850,-0.5,-0.5,2850
"4912",28,"gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,5439,-0.5,0.5,5439
"4940",28,"gp",2,"a","!","{The_mother_dressed_herself}",1,2271,-0.5,0.5,2271
"4943",28,"gp",3,"b","!","{The_two_journalists_met_each_other}",1,3590,-0.5,-0.5,3590
"4951",28,"gp",23,"b","!","{The_mother_washed_herself}",1,2393,-0.5,-0.5,2393
"4971",28,"gp",22,"a","!","{The_two_footballers_fought_each_other}",1,2103,-0.5,0.5,2103
"4990",28,"gp",14,"a","!","{The_doctor_woke_himself_up}",1,2981,-0.5,0.5,2981
"4993",28,"gp",15,"b","!","{The_aunt_dressed_herself}",1,1565,-0.5,-0.5,1565
"5000",28,"gp",19,"b","!","{The_coach_calmed_himself_down}",1,2574,-0.5,-0.5,2574
"5029",28,"gp",18,"a","!","{The_father_washed_himself}",1,1615,-0.5,0.5,1615
"5062",29,"gp",18,"b","!","{The_father_washed_himself}",1,3748,-0.5,-0.5,3748
"5073",29,"gp",17,"a","!","{The_two_men_fought_each_other}",1,3210,-0.5,0.5,3210
"5077",29,"gp",5,"a","!","{The_father_washed_himself}",1,2313,-0.5,0.5,2313
"5113",29,"gp",22,"b","!","{The_two_footballers_fought_each_other}",1,2293,-0.5,-0.5,2293
"5125",29,"gp",9,"a","!","{The_pianist_calmed_himself_down}",1,2116,-0.5,0.5,2116
"5135",29,"gp",2,"b","!","{The_mother_dressed_herself}",1,1555,-0.5,-0.5,1555
"5149",29,"gp",13,"a","!","{The_girl_calmed_herself_down}",1,1328,-0.5,0.5,1328
"5155",29,"gp",21,"a","!","{Anna_dressed_herself}",1,1089,-0.5,0.5,1089
"5169",29,"gp",14,"b","!","{The_doctor_woke_himself_up}",1,2360,-0.5,-0.5,2360
"5184",29,"gp",6,"b","!","{The_two_kids_fought_each_other}",1,1877,-0.5,-0.5,1877
"5212",29,"gp",1,"a","!","{The_lawyer_calmed_himself_down}",1,2001,-0.5,0.5,2001
"5216",29,"gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,2144,-0.5,-0.5,2144
"5263",30,"gp",17,"b","!","{The_two_men_fought_each_other}",1,3324,-0.5,-0.5,3324
"5269",30,"gp",24,"a","!","{The_two_actresses_met_each_other}",1,4433,-0.5,0.5,4433
"5290",30,"gp",8,"a","!","{Mary_dressed_herself}",1,1768,-0.5,0.5,1768
"5309",30,"gp",5,"b","!","{The_father_washed_himself}",1,2007,-0.5,-0.5,2007
"5312",30,"gp",4,"a","!","{The_two_children_hugged_each_other}",1,2444,-0.5,0.5,2444
"5321",30,"gp",12,"a","!","{The_nurse_washed_the_baby}",0,1796,-0.5,0.5,1796
"5325",30,"gp",20,"a","!","{The_two_friends_met_each_other}",1,1992,-0.5,0.5,1992
"5333",30,"gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,2102,-0.5,-0.5,2102
"5355",30,"gp",9,"b","!","{The_pianist_calmed_himself_down}",1,2004,-0.5,-0.5,2004
"5384",30,"gp",13,"b","!","{The_girl_calmed_herself_down}",1,1957,-0.5,-0.5,1957
"5391",30,"gp",21,"b","!","{Anna_dressed_herself}",1,1123,-0.5,-0.5,1123
"5395",30,"gp",16,"a","!","{The_researcher_woke_himself_up}",1,1621,-0.5,0.5,1621
"5418",31,"gp",7,"a","!","{The_man_woke_himself_up}",1,4944,-0.5,0.5,4944
"5426",31,"gp",12,"b","!","{The_nurse_washed_herself}",1,2872,-0.5,-0.5,2872
"5433",31,"gp",3,"a","!","{The_two_journalists_met_the_president}",0,3978,-0.5,0.5,3978
"5439",31,"gp",20,"b","!","{The_two_friends_met_each_other}",1,3669,-0.5,-0.5,3669
"5457",31,"gp",4,"b","!","{The_two_children_hugged_each_other}",1,5876,-0.5,-0.5,5876
"5465",31,"gp",16,"b","!","{The_researcher_woke_himself_up}",1,4672,-0.5,-0.5,4672
"5471",31,"gp",15,"a","!","{The_aunt_dressed_the_boy}",0,2349,-0.5,0.5,2349
"5479",31,"gp",24,"b","!","{The_two_actresses_met_each_other}",1,4214,-0.5,-0.5,4214
"5491",31,"gp",19,"a","!","{The_coach_calmed_the_basketball_player_down}",0,3488,-0.5,0.5,3488
"5516",31,"gp",8,"b","!","{Mary_dressed_herself}",1,2639,-0.5,-0.5,2639
"5533",31,"gp",23,"a","!","{The_mother_washed_the_child}",0,2954,-0.5,0.5,2954
"5563",31,"gp",11,"a","!","{The_lady_woke_herself_up}",1,2887,-0.5,0.5,2887
"5598",32,"gp",7,"b","!","{The_man_woke_himself_up}",1,3368,-0.5,-0.5,3368
"5622",32,"gp",3,"b","!","{The_two_journalists_met_each_other}",1,4755,-0.5,-0.5,4755
"5641",32,"gp",2,"a","!","{The_mother_dressed_herself}",1,3217,-0.5,0.5,3217
"5663",32,"gp",10,"a","!","{The_two_soldiers_fought_each_other}",1,2755,-0.5,0.5,2755
"5669",32,"gp",15,"b","!","{The_aunt_dressed_herself}",1,2134,-0.5,-0.5,2134
"5672",32,"gp",23,"b","!","{The_mother_washed_herself}",1,3861,-0.5,-0.5,3861
"5704",32,"gp",22,"a","!","{The_two_footballers_fought_each_other}",1,1468,-0.5,0.5,1468
"5723",32,"gp",19,"b","!","{The_coach_calmed_himself_down}",1,3767,-0.5,-0.5,3767
"5730",32,"gp",18,"a","!","{The_father_washed_himself}",1,1701,-0.5,0.5,1701
"5743",32,"gp",6,"a","!","{The_two_kids_fought_each_other}",1,1355,-0.5,0.5,1355
"5755",32,"gp",11,"b","!","{The_lady_woke_herself_up}",1,2260,-0.5,-0.5,2260
"5759",32,"gp",14,"a","!","{The_doctor_woke_himself_up}",1,1780,-0.5,0.5,1780
"5791",33,"gp",2,"b","!","{The_mother_dressed_herself}",1,3362,-0.5,-0.5,3362
"5799",33,"gp",6,"b","!","{The_two_kids_fought_each_other}",1,2679,-0.5,-0.5,2679
"5820",33,"gp",13,"a","!","{The_girl_calmed_herself_down}",1,3878,-0.5,0.5,3878
"5842",33,"gp",21,"a","!","{Anna_dressed_herself}",1,2257,-0.5,0.5,2257
"5845",33,"gp",9,"a","!","{The_pianist_calmed_himself_down}",1,2422,-0.5,0.5,2422
"5865",33,"gp",22,"b","!","{The_two_footballers_fought_each_other}",1,3323,-0.5,-0.5,3323
"5872",33,"gp",5,"a","!","{The_father_washed_himself}",1,1753,-0.5,0.5,1753
"5882",33,"gp",17,"a","!","{The_two_men_fought_each_other}",1,2746,-0.5,0.5,2746
"5902",33,"gp",18,"b","!","{The_father_washed_himself}",1,3561,-0.5,-0.5,3561
"5906",33,"gp",1,"a","!","{The_lawyer_calmed_himself_down}",1,6967,-0.5,0.5,6967
"5921",33,"gp",14,"b","!","{The_doctor_woke_the_nurse_up}",0,5106,-0.5,-0.5,5106
"5938",33,"gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,3542,-0.5,-0.5,3542
"5969",34,"gp",21,"b","!","{Anna_dressed_herself}",1,3984,-0.5,-0.5,3984
"5982",34,"gp",9,"b","!","{The_pianist_calmed_himself_down}",1,2854,-0.5,-0.5,2854
"5985",34,"gp",16,"a","!","{The_researcher_woke_himself_up}",1,4117,-0.5,0.5,4117
"5998",34,"gp",4,"a","!","{The_two_children_hugged_their_friend}",0,4418,-0.5,0.5,4418
"6010",34,"gp",20,"a","!","{The_two_friends_met_the_man}",0,2395,-0.5,0.5,2395
"6017",34,"gp",8,"a","!","{Mary_dressed_the_boy}",0,1935,-0.5,0.5,1935
"6028",34,"gp",5,"b","!","{The_father_washed_himself}",1,2560,-0.5,-0.5,2560
"6032",34,"gp",12,"a","!","{The_nurse_washed_the_baby}",0,4028,-0.5,0.5,4028
"6053",34,"gp",13,"b","!","{The_girl_calmed_herself_down}",1,2525,-0.5,-0.5,2525
"6076",34,"gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,2832,-0.5,-0.5,2832
"6087",34,"gp",24,"a","!","{The_two_actresses_met_the_director}",0,3626,-0.5,0.5,3626
"6090",34,"gp",17,"b","!","{The_two_men_fought_each_other}",1,3727,-0.5,-0.5,3727
"6147",35,"gp",23,"a","!","{The_mother_washed_the_child}",0,3814,-0.5,0.5,3814
"6168",35,"gp",3,"a","!","{The_two_journalists_met_the_president}",0,2863,-0.5,0.5,2863
"6186",35,"gp",20,"b","!","{The_two_friends_met_each_other}",1,2744,-0.5,-0.5,2744
"6190",35,"gp",11,"a","!","{The_lady_woke_herself_up}",1,3823,-0.5,0.5,3823
"6219",35,"gp",4,"b","!","{The_two_children_hugged_each_other}",1,2858,-0.5,-0.5,2858
"6235",35,"gp",12,"b","!","{The_nurse_washed_herself}",1,2307,-0.5,-0.5,2307
"6244",35,"gp",15,"a","!","{The_aunt_dressed_herself}",1,2275,-0.5,0.5,2275
"6248",35,"gp",24,"b","!","{The_two_actresses_met_each_other}",1,2379,-0.5,-0.5,2379
"6255",35,"gp",19,"a","!","{The_coach_calmed_the_basketball_player_down}",0,2244,-0.5,0.5,2244
"6272",35,"gp",7,"a","!","{The_man_woke_himself_up}",1,1954,-0.5,0.5,1954
"6279",35,"gp",8,"b","!","{Mary_dressed_herself}",1,1999,-0.5,-0.5,1999
"6299",35,"gp",16,"b","!","{The_researcher_woke_himself_up}",1,2052,-0.5,-0.5,2052
"6319",36,"gp",18,"a","!","{The_father_washed_the_baby}",0,2527,-0.5,0.5,2527
"6340",36,"gp",14,"a","!","{The_doctor_woke_the_nurse_up}",0,2642,-0.5,0.5,2642
"6352",36,"gp",10,"a","!","{The_two_soldiers_fought_the_General}",0,3787,-0.5,0.5,3787
"6358",36,"gp",23,"b","!","{The_mother_washed_herself}",1,3336,-0.5,-0.5,3336
"6378",36,"gp",15,"b","!","{The_aunt_dressed_herself}",1,2759,-0.5,-0.5,2759
"6385",36,"gp",3,"b","!","{The_two_journalists_met_each_other}",1,2878,-0.5,-0.5,2878
"6393",36,"gp",2,"a","!","{The_mother_dressed_the_baby}",0,1894,-0.5,0.5,1894
"6411",36,"gp",6,"a","!","{The_two_kids_fought_each_other}",1,2513,-0.5,0.5,2513
"6454",36,"gp",19,"b","!","{The_coach_calmed_himself_down}",1,2593,-0.5,-0.5,2593
"6458",36,"gp",7,"b","!","{The_man_woke_himself_up}",1,2775,-0.5,-0.5,2775
"6464",36,"gp",22,"a","!","{The_two_footballers_fought_each_other}",1,3073,-0.5,0.5,3073
"6467",36,"gp",11,"b","!","{The_lady_woke_herself_up}",1,1978,-0.5,-0.5,1978
"6496",37,"gp",17,"a","!","{The_two_men_fought_each_other}",1,2865,-0.5,0.5,2865
"6504",37,"gp",13,"a","!","{The_girl_calmed_herself_down}",1,2420,-0.5,0.5,2420
"6510",37,"gp",9,"a","!","{The_pianist_calmed_the_singer_down}",0,2185,-0.5,0.5,2185
"6520",37,"gp",6,"b","!","{The_two_kids_fought_each_other}",1,1942,-0.5,-0.5,1942
"6531",37,"gp",5,"a","!","{The_father_washed_the_boy}",0,2719,-0.5,0.5,2719
"6538",37,"gp",1,"a","!","{The_lawyer_calmed_the_man_down}",0,2614,-0.5,0.5,2614
"6552",37,"gp",22,"b","!","{The_two_footballers_fought_each_other}",1,2529,-0.5,-0.5,2529
"6585",37,"gp",21,"a","!","{Anna_dressed_the_child}",0,1595,-0.5,0.5,1595
"6593",37,"gp",14,"b","!","{The_doctor_woke_himself_up}",1,2618,-0.5,-0.5,2618
"6599",37,"gp",2,"b","!","{The_mother_dressed_the_baby}",0,1582,-0.5,-0.5,1582
"6645",37,"gp",10,"b","!","{The_two_soldiers_fought_each_other}",1,4196,-0.5,-0.5,4196
"6656",37,"gp",18,"b","!","{The_father_washed_himself}",1,3705,-0.5,-0.5,3705
"6683",38,"gp",12,"a","!","{The_nurse_washed_herself}",1,3083,-0.5,0.5,3083
"6698",38,"gp",4,"a","!","{The_two_children_hugged_each_other}",1,2057,-0.5,0.5,2057
"6719",38,"gp",17,"b","!","{The_two_men_fought_each_other}",1,2426,-0.5,-0.5,2426
"6734",38,"gp",8,"a","!","{Mary_dressed_herself}",1,8374,-0.5,0.5,8374
"6743",38,"gp",1,"b","!","{The_lawyer_calmed_himself_down}",1,3690,-0.5,-0.5,3690
"6754",38,"gp",9,"b","!","{The_pianist_calmed_himself_down}",1,2298,-0.5,-0.5,2298
"6757",38,"gp",13,"b","!","{The_girl_calmed_herself_down}",1,1853,-0.5,-0.5,1853
"6771",38,"gp",5,"b","!","{The_father_washed_himself}",1,1444,-0.5,-0.5,1444
"6782",38,"gp",20,"a","!","{The_two_friends_met_each_other}",1,2293,-0.5,0.5,2293
"6799",38,"gp",21,"b","!","{Anna_dressed_herself}",1,2654,-0.5,-0.5,2654
"6808",38,"gp",16,"a","!","{The_researcher_woke_himself_up}",1,2473,-0.5,0.5,2473
"6829",38,"gp",24,"a","!","{The_two_actresses_met_each_other}",1,1680,-0.5,0.5,1680
"6859",39,"gp",7,"a","!","{The_man_woke_himself_up}",1,4275,-0.5,0.5,4275
"6864",39,"gp",16,"b","!","{The_researcher_woke_himself_up}",1,2897,-0.5,-0.5,2897
"6875",39,"gp",23,"a","!","{The_mother_washed_the_child}",0,2331,-0.5,0.5,2331
"6883",39,"gp",12,"b","!","{The_nurse_washed_herself}",1,2898,-0.5,-0.5,2898
"6887",39,"gp",8,"b","!","{Mary_dressed_herself}",1,1458,-0.5,-0.5,1458
"6897",39,"gp",24,"b","!","{The_two_actresses_met_each_other}",1,2757,-0.5,-0.5,2757
"6918",39,"gp",11,"a","!","{The_lady_woke_herself_up}",1,4407,-0.5,0.5,4407
"6929",39,"gp",19,"a","!","{The_coach_calmed_himself_down}",1,5227,-0.5,0.5,5227
"6961",39,"gp",15,"a","!","{The_aunt_dressed_herself}",1,2134,-0.5,0.5,2134
"6991",39,"gp",4,"b","!","{The_two_children_hugged_each_other}",1,3038,-0.5,-0.5,3038
"7001",39,"gp",3,"a","!","{The_two_journalists_met_each_other}",1,2703,-0.5,0.5,2703
"7019",39,"gp",20,"b","!","{The_two_friends_met_each_other}",1,2207,-0.5,-0.5,2207
"7049",40,"gp",11,"b","!","{The_lady_woke_herself_up}",1,4474,-0.5,-0.5,4474
"7066",40,"gp",7,"b","!","{The_man_woke_himself_up}",1,3989,-0.5,-0.5,3989
"7078",40,"gp",23,"b","!","{The_mother_washed_the_child}",0,5463,-0.5,-0.5,5463
"7086",40,"gp",14,"a","!","{The_doctor_woke_himself_up}",1,4491,-0.5,0.5,4491
"7090",40,"gp",22,"a","!","{The_two_footballers_fought_each_other}",1,3614,-0.5,0.5,3614
"7105",40,"gp",6,"a","!","{The_two_kids_fought_each_other}",1,2555,-0.5,0.5,2555
"7111",40,"gp",18,"a","!","{The_father_washed_the_baby}",0,2513,-0.5,0.5,2513
"7156",40,"gp",10,"a","!","{The_two_soldiers_fought_the_General}",0,3684,-0.5,0.5,3684
"7166",40,"gp",19,"b","!","{The_coach_calmed_himself_down}",1,6940,-0.5,-0.5,6940
"7178",40,"gp",15,"b","!","{The_aunt_dressed_herself}",1,2874,-0.5,-0.5,2874
"7194",40,"gp",2,"a","!","{The_mother_dressed_the_baby}",0,1749,-0.5,0.5,1749
"7198",40,"gp",3,"b","!","{The_two_journalists_met_each_other}",1,3680,-0.5,-0.5,3680
